uID,slID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
8b897547018dc88110426522238b12c5,2814,Boggins,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cc250861eec6e00ac75452f84d0f3006,5262,Lucky13,MagicWind,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
061abaa85842f969ca0dfff3317e81c7,442,DeputyTootle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08ac50668a95d62ef13e91343428b9a5,4917,Kalibr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e0c1f59452270a2b302dd2d6e44e0d48,1602,SmanDaMan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dafe48b92f40c64c75e6ac8feba87958,3782,[701] Buda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cf85f240ab1237ed55e2fa7b3541f20a,2834,EPIPEN15,VS-33 Doc,RedRocket,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d7884a8cac13df858982b078b0897184,4689,"Scott ""Havoc"" Archer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7172845fbadaa81dfaaeaade0fb89ae5,5069,=SGL=Spider,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41d7abb2d3dcdfc9ca56117247352c7c,4553,Jameson477,Jameson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4d5f6b8ba4eb502655dcc1f2f4860f03,5153,RedReaper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85668603285638323f8106326dfc9e37,5165,AntonyMus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a0ed7a686af4e968304be13c4d937314,4562,AutisticBalistic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26526b3a49029aa7d150b4134f69370e,896,REDEYE 1-3,REDEYE 1-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0263ecbebca35ec59b240381bd810bc0,925,Sage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8ca34fdaf8baccaf93314794476401a9,5220,misterio234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b5816a0ae35fd0b88784b44540166332,4158,Lighter Toast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67c682b6a991c0440b708de3b6abccd3,3557,TkProxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55ed9c09560a01dfedcccbab3bcc23c4,2294,ShortbusActual,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51c36c9cd1639b31b95b11c5d270a435,4579,Beko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13477a1889641b6814a57bbea08ddb40,5193,VITORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bcaa873f1fcb1b9ec94baf04c3b656c3,1773,Spectre 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01e19b505b8cf5d754e6a16592c3741c,3317,Benjamin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9d61a73cc6fdd46a96b07c55bb547b61,5195,Commander Slay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e89ff915e320aa3ea4379be6ac5ed950,2385,Nexter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cb1ae1c555d38b35313afd5c2771f84d,4344,Hammer 2-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4d51fd331620d5b6f1290e433e083f12,1523,pico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0e89cb46b072a70a30472c10ac5fba44,613,Dancer,(CSG-1) Dancer | VFA-25,VFA-25 | Dancer | 411,Fist 409 | Dancer,Fist 411 | Dancer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ef08cda875ad97b20bc96c063237f743,3540,[1st VFW] Blouse,Blouse 1st VFW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c2834aec2b251e9d1de02a3cb3049893,3148,Arth Eim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aaf0969c84eaae33715084fbb245a49d,4000,Siddly,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707bc1173dcad7e58b3bf50d388bf5d4,2847,Jae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387a22e398c5ef1e6024772d44c29d2c,5158,Kiff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bb262c1842c03650bc2a581dcce4830b,5125,LBR=Bartels,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87c65e7e32b50547af9b60c85dbed8b3,1113,MadMalik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4002872458942f48ee412d5d1ecde7e6,1332,DARRYL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1d919735eb968e79a81a5aec56f62331,2258,nomible,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
819ccf8f6594184cb971fd7b43fc08b0,5133,AKrescue130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53e5db37fa1707a7d5f20c76cb537a64,1176,pecho,Bigfoot 1-1 | pecho,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e26defad89e03b63e9c2826b47a52b07,2064,nadavfr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fa7e08d71e720ecbe4beaaaa4e2ce3a0,475,pyney300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
697fceb1a3ef2be4b84af97d872939f1,765,High 'n Mighty,TuffAsAir,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469d202b0049cfa0f953839f507a4be9,4420,RedDevil,niceguyme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91517291e2097733550d18da992ad046,4834,Joon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bfc041fb44dea595268ddb1558b09320,2192,BlackDragon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7c367fe5ff89cd8d853f9fc48ab36ab1,5204,Horrible Being,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475b3d489d97aa3e3dd710570679a4e5,3808,Fergie,Pickle Rick,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de74b3de15b6ee576911b4050b6de15d,2696,Jekowa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7695c98ec481ce38dc1728d469dbd5ba,3246,Kestrel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0394689c6b5735edb0122639a0e100c3,2694,wheelyjoe | Wheels 1-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9afcda1b2fbf68d63dc15ac4676df590,76,Scrooby,Sláinte,Sláinte | Scrooby 1-1,Scrooby 1-1 | Sláinte,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645c220c998d0a7a38156879ae8b0b42,4921,tree.hugger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c5a6d6af166d171d17a445e6386f0233,3412,Palheiro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1f0b98851eca848922517e5ee4a896b0,1330,Wildcat 1 | Hudson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08ed0db9e86f816ce7e1cf730ba4cc1f,4131,Outlawgpo1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127ca9e15d308518da182d023c61be60,1905,ENS Zed | VF-101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20d8477a4011bc50e04322adbaf36759,4264,TheSlimelord,Rain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0f9aa79a83c491b20027bc307ac815af,212,LAMA 1-1 | Winc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29801d9507403e2845bc757db39d953e,5094,Ronin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d4aeb9c00c982b857be0eab0d0e94191,3477,<232>mxstylie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bba92d69544c8a6adf25cf381a219b05,5194,Chinkks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25f1baa13da927dd1df1617b1bbd108c,3118,Sacapuces,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4eb9faa33e7756502a2924332d59f373,1795,HunterICX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486aeff310f8c288a218889f33638b85,2216,Exi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3a1792f565aea23f65d2cadcd230d197,972,SecretSquirrel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16dbff82307e3c28edf739cd4b46ad1a,5223,ivti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78e5f7b474a580e0333a09b5a39177bd,1831,sabreman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6f4b74c28f08b56ee2f18f4613c53bc3,151,Strelok,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94037347bbaa5fb30a008f91ca498f9d,2919,=x[VBD]x= Spearhead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45dffe69e0286178cc53006f547d670e,404,koenkamp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9e24647231d787311be82b6e40adc2a6,4473,DetoxSmurf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c85e36d6c18f3164eec79706a6756a13,3887,wildwobby,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a7139fb69c11c41ab6f551653e7cbb43,4258,Zarno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
acfbfe0e09d29c6b193702a1fd95372f,4316,Jackal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6d10a775a3cbd791c49ed10a27a3a494,2424,ExNihilo,Ghost 1-2 | TAW_ExNihilo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78d0cd4a86003a1695401e113a50856d,4024,Omen17,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ec9274f4b20da5f0d85061f027f359ec,1214,OneShot125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66a71c2fb50a12a1ccd0a97950e95557,1350,Barbie 1-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ec1a48a386017893b2fb139fa41018f1,3386,Dman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d69331a0895d4a40c27f94eace10644c,5139,Doktor_Wasabi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89f00090e90ca2b16e5079070e1320a8,2262,Toxic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
788ca863c8dc59ecdf33bb7f9c2fa34a,1629,Kushluk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2158b6cab44eafb96deb3e3167dcc1cd,5120,Galaxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56694068c598e013a217bd5f5b1be415,5006,Skadanimal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3a4cba5cb19f90455510f46555a14675,5064,GoodyG777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7d2529fc9175bae07b0aed50077343b4,1434,Milo Morbid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0d951915c2b8b231578d0f6c123df7e1,4249,BostonBully73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29e83b9d2be8a0eb6914cf38e8f381e7,3599,1LT Smith [6vMAW],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e9eeaad39843a288a35d0880bc2f7b40,1954,Linkage,Sunburn 1-1 | Linkage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6163c73576996f11903d25e2b5b862b9,2174,mrwooster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95f1bd28a6a9b60f6efeb73d839ae78d,5102,Watchamacallit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281ac0a6ac557ea2d79a8c4a5eb9053b,659,Knight 104 | Wertz,Wertz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86c52f417a904be8fe792e0ab704c392,809,[Brig13] Gustav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
089e56df8d7be8707b49ea02d470302e,5378,KillerAlpaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37abff393cb7c38191426f37b344fa3e,1321,s8 | ғεηяιs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c5d534ec20c80f383cd0d2dcaad54a6f,646,Bowsewr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127c33855deb8edd93a3e0ff5bafd3a8,1860,Rujasu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
be6f0875819b54f185d2de0320896b6f,2589,[OCG]Wraith,Wraith,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2fde1de537d8bb9a37e4b0aa6cf1a037,1509,VOID Ω Benjao,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1871d7a54fa47586d43cf5d6737dfc55,5516,Silver_Dragon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e62367051f032449bfbdea715f56dfe1,2040,FaithbyFlight,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f98b57d667934d0e68abbb5eb6acd1b3,4022,A. Commie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5337d7d7283e01126bb76364b5d1f68a,5309,kilo(agw),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d525a14f378fa74565447d96f14abb68,423,Iron Ash,IronAsh,IronAsh1357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56cb4d57f2449e0f6c4f23af67793fc6,1216,Side,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45b0a19c1bda25e1a837020c9b0f0dfc,4253,srvn2save,Cdn Medic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6c6202af6fa1c501e46e60844e039692,4408,Nitnoy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6d2dffecaaa5d498dda865aa6a12b401,214,Aphex,Gringo,CzechVirus,Virus 1,Viruscz 1,Tiger 1-1 | Viruscz _CVS,Viruscz _CVS,Mira,AphexCZ,0,0,0,0,0,0,0,0,0,0,0,0,0
adcf7b70a54dd31334e6b1b0e54089b7,1279,JackOkBye,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cc64d1e86f369d27be8f4db6c2e82b9d,4964,qleenpepper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d4274c505cbae72f620d1ef438999440,5020,Booda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82231ec76354bda3ca681446d3ff368e,463,-=VCW13=- Crash,-=VCW6=- Crash,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5ba9c8f86a8eacb3a7c3949be8a480df,3833,Exodios93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6fcd82af46ec380c9861b2ec4630e7b7,2887,Donathan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b548eae09ccc3635b173ba78d19bc05a,4969,Sam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3eafd48351cad2218297f6d5a8ad88a2,4714,Water,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e58698cc801ce911aa98f744fe4b35d4,1226,Ponfgt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b32b66b8cb9492c5821f08a4fb653e7f,5152,sora_061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ad2f58d1601f2132a005abfd57499a23,5253,hhy2377009467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9ea61b52cb17120116673463a9f11232,2116,squirrl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7dec8b32af1aa60d1ecde0716d4c66b1,5371,mita,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81e46ee4ee89c067af6ed142896cf317,2809,Thokan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9d684347f659c5dc212c3d0bc5c36b80,1607,Sabre Dance|1FVFS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5c32adeb9b86accb519a972a09937b89,2076,[VFA-69] A.Thompson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ff850891760ec7cd1f7ce4976a9cb043,5087,Marko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155af2b7e962016a5c12d3b464b80d18,4445,Manu653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7c95111014291e9efa5357f25c325233,1706,Tamby34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c5a7d6296329a0c085f1c32b4df51620,4588,OR | Kiakawa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1e3ad36375b62e8f3378c3f95550095,2634,Pride,Mustang 1-2 | Havoc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72b68a8bee75a0b09a654474771accb2,816,Lt.Pigeon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2679316722991193b3794d208ee6038b,5108,Jai,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04ee4130627356b140f2db6ee5d1e065,805,Zardoz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36e70c350118e3b52c16023cfd8045dd,3688,=AIRTACC= XkaOnslaught,-=AIRTACC=- XkaOnslaught,[GR]=AIRTACC=XkaOnslaught,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3beb7082568d91bdeb29282d840c4e76,1065,DIAVOLO 1-3 | 2RGT Red,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356193a01f47084b838af5fec77d42da,477,Raging_Yeti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01f180bae4771a096340ac96be351fca,392,ACG_Sharpe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c0a0b88eb12e2f297a94d6cd5a98faa1,2496,Knight 110 | Vuncannon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2ec5b4648edcc84502392fa6723d1cf7,3057,Renegade,CVW-69 | Renegade,[CVW-69] Renegade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83c8be57ca1c8d725d1b033235f901ee,5484,Flashieh2nl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72fab99bcabe0ffacae7cac38519af2e,1453,Lieutenant Turd-Bird,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55f6bcf67b5f452e95565d6c32f6f3e6,1645,P_Ostracod,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79d6b0f3b370b9ec2726cec6353830fe,3135,Cell | Spud 1-1,Cellular,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87af126cb8bc4f6f2c000ff90ace743d,5002,-=JTAF=- Speckmann|Red 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bef596a3d1aa9b701c044a4de4092dc2,4292,ASR37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97de45f48c16f761f0105dd757dcb6aa,417,Arlios,ANGRY 4 3,SPARE 9 2,BLAP 6 2B,GRIM 2 1B,ANGRY 4 2,Hentai 3 5,SINNER 4 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aa7d27bd1ec29bb9704c092046d3c079,393,FrameRate24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
088c64d93ed3085929e48dfbf026ce85,655,kjay05,Not kjay05,kjay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c4ce7076cdf8186a8a0edbdd6d78874f,5122,Mandel | Ambush 1-2,Mandel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28fede70d959292523b7e03ab4775bc6,4410,Tosoon 1-2 | ViperdinC,EnergieLee,ViperdinC,Tosoon-1-2_ViperdinC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618eb8142f6c1f488a85b7eec90bc8da,1400,TargetDrone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ca964e01195c5b07d7bb3b11659c1766,4256,Kahman95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7090a774eeffaceee1beafe444c58d9a,1316,Old Hippy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12b35388c4fe1fc68daa27a53ab1c8ea,911,{WD} Shin,SENTINEL 2-1 | Shin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602e437c7d115c0361002fa95388a391,4456,Kalemac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19b15e5b24ff4ab463c7b0434c43fcd0,1361,Azrel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
efff4e9cb52c23f1b82c142d1893d7f4,1803,VF-84_Tazer_lad,VFA-84 Tazer_lad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8d95877bf76d4f5b6846f75def833493,2637,Xanax,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fcfc95f8dca2e5966b3b7a03362ba91c,989,Cobalt,Stackhouse,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
acce618da7a66b70941cdcbe0fe38029,5560,[ROOK 1-1] Lassari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291059796bd41b4b37c7cbf621276c5c,4950,Maverick_14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b3dddfbdcdf273ed677ed4979ae6ee7a,4512,Unoti,Rico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e055aa05cf3f70f96133220c1c9f23f7,5285,Flip-Flop,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3924dab19b36a6b9c6f1ea8c857237aa,497,Renko,DOG 2-1 | Renko,Dog 2-1 | Renko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5a9590a93cad9d1d800b715809db00b0,5308,possum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19a1a663d04673139d25c6a79310a0d2,1003,Lightning,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6aa478080a004feca9d4f521acc0fc2f,4186,SuroSusto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2b325e47c08c16a3a278de86732edc5d,4935,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744843aa3b2d16417be603f92f900f49,4617,D.ACE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83440dac17454b7b4ad84df95dc7c99a,430,HaphazardOsprey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bab2fd52dc298e960f8e0a8fc2168052,4845,[BSD] Tediak,Tediak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97cbf694578a3f52457b204e7d334496,2734,Jäger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
addf83c24b143378b011278d727d8005,3620,Asgard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ea6d6dc3c56bd82aaaf60eb2ed60d034,921,SugarBearUSMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a23e91595ca567b003c31ad8b68392eb,3128,Cap'n Stab'n,enemabandit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2b32543f8327299b83c47d3107225dd9,4115,LF_Mikel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431a3ca2ad8992fa39cb5c65f750838e,562,SvAF/F16_OndaAnkan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d3a710be370c5a8976c33bb3df4e217b,5015,JabbyJabara | KELPIE 1-1,JabbyJabara,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4d6286f47aeb0ff15d7834e00167c635,2159,=TIA= Yaze,MONGO 2-2 =TIA= Yaze,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f7a80f5f218e0eede10d915195017326,1204,TheLegend_21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97a68b157bd55643fb49a5f9b74f942c,3030,YukinoTora,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
